test_id,PM2.5,PM10,O3
shunyi_aq#24,87.22241402152035,132.0145651031323,58.91222136696598
shunyi_aq#25,64.86220276580197,117.6554128568415,68.3823326217292
shunyi_aq#26,68.29717612474934,128.06326351557541,100.77723264858892
shunyi_aq#27,84.83915058366395,146.15581577763652,98.61249453576694
shunyi_aq#28,79.71141244623584,124.6477054840141,101.89054829477574
shunyi_aq#29,78.88255350735078,151.0521495093004,111.59858974423578
shunyi_aq#30,80.96634984902283,138.78087011974165,151.24682264491346
shunyi_aq#31,79.64164197081834,160.62194861243287,166.63673841145732
shunyi_aq#32,65.19896990772854,139.3989550586873,183.78844057770286
shunyi_aq#33,62.61974193946065,100.68061601339559,168.04111257395098
shunyi_aq#34,55.40723535197436,94.83801971598623,177.49281051301128
shunyi_aq#35,56.64994445468764,101.26357809076141,171.3110547594191
shunyi_aq#36,59.52536455601124,100.00920786170164,170.825728754813
shunyi_aq#37,56.603872783774115,100.633218433593,149.30752251003096
shunyi_aq#38,60.26355826162354,136.22428168554606,122.30040380617686
shunyi_aq#39,53.52420108024793,122.56905760251676,92.6640287284948
shunyi_aq#40,67.79910695280162,113.01070868619759,83.56823968512909
shunyi_aq#41,62.687470018458775,108.60025451059255,67.468677776897
shunyi_aq#42,61.30933295487192,115.56025695588193,60.58759035105129
shunyi_aq#43,53.96692438281972,122.41063218955752,57.77708994323912
shunyi_aq#44,63.66091828600033,112.91758331611092,63.987405094545146
shunyi_aq#45,61.266665243378455,114.93693871771193,68.60067508496022
shunyi_aq#46,60.682082630930424,102.68919980605145,61.035079391465175
shunyi_aq#47,56.868777268183614,100.90432760718191,52.581633571967075
pingchang_aq#0,23.228817136198266,51.0859369677118,60.502145741190574
pingchang_aq#1,22.84467269728756,59.70584380811901,71.99630661379112
pingchang_aq#2,23.492707780586425,58.84952328964342,76.38848870098327
pingchang_aq#3,25.808604544385947,58.237513868758796,74.4330283886284
pingchang_aq#4,28.81977548436316,62.075747682842035,80.18668139955203
pingchang_aq#5,32.11975806311232,65.90369924558328,90.70532763890344
pingchang_aq#6,27.29634920462637,76.26934327876843,98.32464965616538
pingchang_aq#7,37.53060999068456,71.12262852198569,121.7575961022784
pingchang_aq#8,37.26892076571196,76.18792083858962,136.44064580050656
pingchang_aq#9,34.53600462379559,72.51710502044085,159.5569234028977
pingchang_aq#10,38.607250059666654,68.62169290037487,179.54777189729026
pingchang_aq#11,32.83471248591724,64.31346074410764,171.38377010878938
pingchang_aq#12,35.89594794634704,82.64016140078118,179.81612491147683
pingchang_aq#13,35.19884613835832,78.24067988676086,174.26546372045175
pingchang_aq#14,32.75187949229746,71.54002267781709,165.33781213935376
pingchang_aq#15,36.60238515848182,83.8738696502925,169.8607384860099
pingchang_aq#16,32.25769417213836,98.4504044683396,140.12872012236264
pingchang_aq#17,39.746899373914644,94.04101994674666,116.9259086140509
pingchang_aq#18,38.55370544410547,84.95060549582539,116.52780602861635
pingchang_aq#19,38.47025072961246,86.91897023186056,90.1332605554787
pingchang_aq#20,39.008916582112654,75.16644467684277,82.04463429817194
pingchang_aq#21,40.233002921596,70.00695563659815,65.50212999891457
pingchang_aq#22,46.20161668807879,77.55564345249032,67.63098920210189
pingchang_aq#23,39.09558740751139,98.94372055084676,66.7689991404305
pingchang_aq#24,41.90340219415227,82.5372346790856,60.33334985053314
pingchang_aq#25,39.43817075828053,104.40051681503128,65.73985253858885
pingchang_aq#26,44.397896025417054,107.61031386543115,66.73360531615182
pingchang_aq#27,49.68466442624822,171.14331467945541,55.016452679243535
pingchang_aq#28,54.395627664264794,147.5294622441702,75.23955283932955
pingchang_aq#29,66.60045753553,103.38077570744127,79.2136256303382
pingchang_aq#30,58.72719328241468,133.75338896060822,107.43190758526808
pingchang_aq#31,55.80276636279019,93.66962738386965,126.52749957443878
pingchang_aq#32,50.13537025760625,117.3479086120077,161.78815774398345
pingchang_aq#33,47.74077944141531,106.3992960875449,184.67744466626846
pingchang_aq#34,41.64308608903615,82.52288090516856,176.67735510976536
pingchang_aq#35,40.95915689729039,73.70754129345302,180.34416059866533
pingchang_aq#36,44.90777913517926,73.72952086711469,178.2338087093724
pingchang_aq#37,40.82423428144385,76.58715952727887,181.51381209947075
pingchang_aq#38,42.06775354863177,87.73839255714502,165.13101369018406
pingchang_aq#39,43.03513309978954,80.76079403296312,158.8115623856668
pingchang_aq#40,41.322576772933814,84.49269791220664,132.80751494189877
pingchang_aq#41,41.96112436788163,81.63070284467872,124.45740910920479
pingchang_aq#42,45.419210663960435,89.98038962374737,103.16212424989395
pingchang_aq#43,32.833084690132786,86.6226073676037,86.46005848134993
pingchang_aq#44,45.946874920210895,91.49922414656746,81.2907619624953
pingchang_aq#45,44.22870150390846,86.7868466599914,72.62461218951438
pingchang_aq#46,44.34239915753655,93.930502542103,72.84312205435819
pingchang_aq#47,44.73095661625926,92.04266229872358,73.53435287227431
mentougou_aq#0,23.055366352506045,56.89701573599291,102.12027042841976
mentougou_aq#1,20.95264143364353,65.40736860228917,77.93018986338592
mentougou_aq#2,27.366789712738466,64.78605255961828,106.37261240364685
mentougou_aq#3,32.27610592937581,83.34587707573789,87.11218726797125
mentougou_aq#4,30.948588430845682,105.54532437209238,94.7513558443556
mentougou_aq#5,50.77206843078659,151.36335335490517,85.03120225669808
mentougou_aq#6,31.622834120433808,151.87269550698798,137.39172375809017
mentougou_aq#7,41.642836251970735,152.44383040346992,141.67106036816386
mentougou_aq#8,38.287675341013156,105.29568350495268,163.5624622063536
mentougou_aq#9,39.492287330169894,146.87505590283337,170.61106665509436
mentougou_aq#10,44.528003557871905,108.1676868577268,171.36136260640782
mentougou_aq#11,43.610314804230185,127.26900421117443,166.47296359844762
mentougou_aq#12,40.149257659474934,138.90586022984522,170.71104135838686
mentougou_aq#13,48.0671215048577,140.7102796325497,153.200901246525
mentougou_aq#14,39.13051152525679,98.82653704014437,139.46512687736134
mentougou_aq#15,42.497056743816344,114.61522758965641,118.88569629354954
mentougou_aq#16,37.575106007861955,124.51508101106796,107.87831126117264
mentougou_aq#17,36.567930908841646,90.05580014216133,112.56846851266572
mentougou_aq#18,57.70869098558068,95.99708652382448,106.18961514570957
mentougou_aq#19,38.94380050134818,82.2933191835498,102.81627002361047
mentougou_aq#20,38.26931229030343,86.90489997256991,82.61934250743906
mentougou_aq#21,41.024937030380684,115.21837555123275,81.2312541479279
mentougou_aq#22,54.82375859051918,99.71601718560473,84.30400781354106
mentougou_aq#23,38.13669603949909,130.18116622175148,81.37789492972068
mentougou_aq#24,46.168891998905096,107.70980191282608,75.67365504292125
mentougou_aq#25,48.26758918448074,102.34957420816544,75.41520966441837
mentougou_aq#26,57.98088862403368,124.16452902311771,84.11180459174555
mentougou_aq#27,57.03080411792148,215.28889132006302,86.4602436183691
mentougou_aq#28,56.578297457252205,158.79426618567214,74.12190693962961
mentougou_aq#29,66.68095377980737,126.51036937309185,116.9444093231012
mentougou_aq#30,59.504148314046475,106.14169860329359,133.33409041893015
mentougou_aq#31,52.8087030416316,112.58652070331577,163.02949097188645
mentougou_aq#32,51.436230252453974,152.60929592347878,168.13368784107428
mentougou_aq#33,46.39483306398589,130.38580088515906,168.27528112704985
mentougou_aq#34,45.116806436999504,90.3243469418122,167.78606181397782
mentougou_aq#35,46.79900451438314,99.77760057797909,181.99966516105167
mentougou_aq#36,47.07502894284865,93.25436803894152,179.27567301923798
mentougou_aq#37,51.99773573267114,90.73730445654499,158.16637371926316
mentougou_aq#38,47.35177867675906,101.96245988264498,154.65228620600774
mentougou_aq#39,52.36194840169929,92.27747655464287,125.84527600789923
mentougou_aq#40,48.74062190709381,90.70166616777792,133.62289743490265
mentougou_aq#41,47.84280597469881,94.4136879709556,123.88865532405345
mentougou_aq#42,50.796769274950066,99.64286876283064,113.25336291735205
mentougou_aq#43,48.43768389983554,104.42412069419174,100.32292977972536
mentougou_aq#44,44.75655197017958,99.78648688275914,84.00850133553794
mentougou_aq#45,46.719504459484796,99.84689031510706,76.0899557238797
mentougou_aq#46,52.38043614409404,98.94848071670916,76.939912674587
mentougou_aq#47,42.67889272708632,101.90852506476178,77.63058074035985
pinggu_aq#0,27.85158067995863,44.727608716189394,96.12361946285057
pinggu_aq#1,27.01526726894657,48.375489755920974,92.83022768011415
pinggu_aq#2,29.199020959753266,56.05689618102978,106.34425712514826
pinggu_aq#3,41.87736817873982,64.1770763426866,108.10079915480408
pinggu_aq#4,33.081055884846414,77.91001194604607,116.79681558691851
pinggu_aq#5,59.70133723902256,115.02332940349754,147.60653642536153
pinggu_aq#6,59.77764166111617,134.10987091765878,143.97755963348226
pinggu_aq#7,45.57168274463556,105.49466728031324,158.19754572377795
pinggu_aq#8,80.32439871180534,134.39940811133172,169.2605105799692
pinggu_aq#9,57.9643839639548,87.36332133313496,166.2325142188389
pinggu_aq#10,61.476318943665596,100.18932037057688,150.79208994823014
pinggu_aq#11,43.780442369965904,68.68514763818662,174.05913820996798
pinggu_aq#12,42.734453519702896,102.2763784547913,169.2075322138241
pinggu_aq#13,39.38544464943881,79.6396122410097,171.4465074412802
pinggu_aq#14,46.48552782419381,81.67536825873852,149.16736952100763
pinggu_aq#15,43.88568322974656,104.7123136769958,151.60701818433805
pinggu_aq#16,45.91193015884132,93.38205639596629,137.47935876361407
pinggu_aq#17,44.718179928828924,74.42969788652512,123.82357862739777
pinggu_aq#18,53.36430779851314,77.71063347468834,106.2248979233373
pinggu_aq#19,48.166168918574044,75.64105478650711,87.76562841909471
pinggu_aq#20,48.82528183366297,91.93594303829828,91.5145865606136
pinggu_aq#21,66.83147020406572,140.51214485816678,86.61462174905205
pinggu_aq#22,61.0321371864861,86.97537990953259,98.20983148119413
pinggu_aq#23,51.620096612341136,95.51561841695532,89.96093158203504
pinggu_aq#24,69.21059553124448,78.90066600522933,84.57943665131191
pinggu_aq#25,66.59948999547123,165.87305467339576,101.79482558062122
pinggu_aq#26,71.20310207117372,90.30082220149642,92.54717804885378
pinggu_aq#27,76.37291353525016,151.97663241676798,116.16604286635432
pinggu_aq#28,61.73484071697129,109.47456057779176,112.08059817030605
pinggu_aq#29,71.03184164996573,115.08994957031507,126.0162508801524
pinggu_aq#30,69.53283274532852,110.00249893185949,160.54169002355601
pinggu_aq#31,62.808474843709405,79.02448789455754,169.3937984178262
pinggu_aq#32,58.596683837422844,103.83565840509792,174.99863658351384
pinggu_aq#33,50.6396723137082,74.49658007206664,164.17829082594636
pinggu_aq#34,48.946910008558255,77.65843339023853,151.73619162474938
pinggu_aq#35,45.52138043980401,86.70061009172926,178.33602339284155
pinggu_aq#36,50.081975512461426,73.35130537264311,169.23536658336894
pinggu_aq#37,61.293364203326426,86.21649154246911,157.57967342271638
pinggu_aq#38,47.87729547882286,74.4382681450027,161.7864116410523
pinggu_aq#39,49.39598438412557,73.99402199377711,129.49167101354823
pinggu_aq#40,48.73245303941757,75.46594426760844,123.11186724987148
pinggu_aq#41,43.64776676162175,70.45700646928161,108.11390911659063
pinggu_aq#42,48.046806066067134,81.2810147831363,86.45103688517071
pinggu_aq#43,43.14323244947835,73.80681710488291,86.93488693386107
pinggu_aq#44,46.93671516413188,89.07620024747824,85.3764832891351
pinggu_aq#45,49.45556025076632,74.46687492786877,85.10035920689394
pinggu_aq#46,45.98339346442644,83.74494331053117,90.6852376987858
pinggu_aq#47,43.925670669965065,71.53968935204537,89.82700117485815
huairou_aq#0,21.026810777087604,48.654980927801866,77.06941480912576
huairou_aq#1,21.811379924282946,53.41586002747649,89.00763371446277
huairou_aq#2,26.371599524144877,61.06860060509682,84.57226320198262
huairou_aq#3,27.496552827366266,67.43403839508684,76.39111831263111
huairou_aq#4,27.070660485323728,70.28836861673312,80.88688024298277
huairou_aq#5,49.75143617240604,114.256930657962,97.05838366902675
huairou_aq#6,54.210674997117216,175.71079869760132,111.90320228997895
huairou_aq#7,34.338045476160275,132.4169522826375,114.59504382894696
huairou_aq#8,65.61985811955866,108.08006699256994,153.84021233191484
huairou_aq#9,75.70278442053888,140.92737967731975,154.99797081335632
huairou_aq#10,32.145501989020424,90.2397153455585,144.8976576788669
huairou_aq#11,33.88567376327964,79.4812648652041,175.45603374788257
huairou_aq#12,33.624153269741825,109.68360174756133,168.08959287322347
huairou_aq#13,36.063552512457136,76.28230254790633,176.1445561916434
huairou_aq#14,29.99782182819583,82.48012155230603,153.60741695994687
huairou_aq#15,42.10479719733161,96.4218677388847,154.94650503487603
huairou_aq#16,32.87135069193185,105.55241297131901,133.6871809873465
huairou_aq#17,34.140501827216795,74.23485346706741,119.71399911337966
huairou_aq#18,49.46485316762114,104.79986842125945,109.1191704315232
huairou_aq#19,55.46929286504453,111.46004253128888,89.13634105799761
huairou_aq#20,40.28472639590707,102.87141415017565,89.90935423976391
huairou_aq#21,50.10020838980978,78.04791943814487,78.1380244338542
huairou_aq#22,35.76970277600925,94.79727694191048,86.18803638392227
huairou_aq#23,31.00445806921284,97.36279360638616,82.26067349373162
huairou_aq#24,40.19875260160801,93.63854762958937,74.88867297156999
huairou_aq#25,45.883602953217775,108.64855574076546,74.33935100491603
huairou_aq#26,39.07733970574816,116.84547393314828,83.62776603784616
huairou_aq#27,50.723501809099176,140.5942970938909,86.88634810384062
huairou_aq#28,44.14475082877754,137.22480574210329,69.45467253369513
huairou_aq#29,57.33561385914106,117.8644034707918,103.06935577464769
huairou_aq#30,57.675577114932544,114.49746038058964,124.46207126327023
huairou_aq#31,43.70250879891787,99.70817736492836,150.34899615117502
huairou_aq#32,46.70414185055232,104.00311655116924,165.8553861322134
huairou_aq#33,47.751238232048294,74.39392181153127,157.78441336347234
huairou_aq#34,40.11470006418507,79.75039356352696,169.90532220770726
huairou_aq#35,37.02160720394498,90.93427774527842,176.71123197134006
huairou_aq#36,41.480526438220366,77.53219112520716,162.51754309250356
huairou_aq#37,43.723549152350095,93.05787109467876,175.89927375092503
huairou_aq#38,42.789964775976145,88.25088187147257,178.46965592208977
huairou_aq#39,38.94041492851211,83.03951651017091,178.0840183223677
huairou_aq#40,40.260263221594336,84.30372138618434,148.53128800277804
huairou_aq#41,40.551313482878,82.5205263153138,139.73237046965238
huairou_aq#42,40.78247131074251,91.52445805299196,94.21324195373623
huairou_aq#43,46.51815485870402,86.58306849293022,91.08174755653128
huairou_aq#44,38.61054662187868,87.21378593291288,78.41350324670529
huairou_aq#45,39.24913002234966,79.56779286653095,77.34902632572229
huairou_aq#46,45.1475809528386,85.74584734374676,83.02974330769914
huairou_aq#47,40.90499001655353,79.78784208670284,72.12410639394315
miyun_aq#0,25.4990495696346,36.49988605169021,64.83206283100672
miyun_aq#1,28.328043900522953,46.183428417642574,56.73888553005978
miyun_aq#2,29.664498441432286,55.766635520806815,68.77511393853635
miyun_aq#3,26.60343278338818,78.79560286547164,66.01146026485739
miyun_aq#4,31.938596351684787,85.60304142435696,72.64839799935618
miyun_aq#5,48.47167936517648,123.38806097661396,99.17854072901815
miyun_aq#6,63.026234396985636,165.44336761166764,114.47715504254204
miyun_aq#7,39.88827946862586,108.59846942545371,143.04881815649813
miyun_aq#8,42.36040019837077,107.99379081420022,138.5031977646652
miyun_aq#9,33.84267315269476,121.73338871988251,155.22740171102578
miyun_aq#10,43.83966909799245,168.9409215338172,173.6101480227487
miyun_aq#11,39.701816355586594,74.05254123642985,172.87720232044143
miyun_aq#12,50.951219488072084,160.90674037831604,172.90527431843086
miyun_aq#13,50.08561673161726,141.41209509120625,167.11650399810216
miyun_aq#14,38.82481299957222,79.38705972044184,144.62604679962928
miyun_aq#15,46.55202020145585,106.7299023725406,106.77227308459015
miyun_aq#16,47.015865742767836,108.19470038169956,111.25346230512913
miyun_aq#17,47.3916462968285,91.82411597461581,90.05549904062153
miyun_aq#18,61.51499263369817,97.71671472359705,71.47052204278421
miyun_aq#19,72.46203788312295,123.786956713532,66.02487615012181
miyun_aq#20,42.686510721637866,92.97912402800219,63.25289073759078
miyun_aq#21,40.349139504121204,93.20692069080759,71.38163363513297
miyun_aq#22,75.31212473279189,92.90437529010336,67.96400902428586
miyun_aq#23,45.757613356855686,146.07237640890284,59.454176878476716
miyun_aq#24,51.307893815554074,86.14446547924898,56.83295539454211
miyun_aq#25,43.046928707774114,103.92877025604965,57.06766260697896
miyun_aq#26,59.80774977403742,90.40644831570957,75.90063723989789
miyun_aq#27,61.8044064511474,162.247913871524,70.94173409048591
miyun_aq#28,62.47773100917251,120.98356956530004,72.26663878352383
miyun_aq#29,81.03425299103664,270.9242213930251,115.57115759110144
miyun_aq#30,73.14831117779492,117.07477763568008,118.59045089972315
miyun_aq#31,56.56645318843033,96.9301252734206,146.90027188007303
miyun_aq#32,50.92619513189332,90.94153912218857,164.35509840131778
miyun_aq#33,48.05729758845912,69.29471026026202,181.9444254912276
miyun_aq#34,41.521932646219824,77.63104907260852,182.4685764917239
miyun_aq#35,45.35411099406458,78.05674169188269,182.7735075802253
miyun_aq#36,46.03086169119469,85.49556381675498,185.1238485296133
miyun_aq#37,49.54250050913456,91.0915863409803,187.68467471079197
miyun_aq#38,46.90541628410906,89.52878495507814,155.55058196171248
miyun_aq#39,49.65250628595314,91.00029444669704,114.939799571041
miyun_aq#40,52.433797987929665,96.20841091706318,111.7105270589463
miyun_aq#41,42.23696891461877,92.52249289159,95.77179649779514
miyun_aq#42,49.41834125532282,99.55752719278676,88.16082228828262
miyun_aq#43,42.3535271166796,103.57047518111484,77.31241944506039
miyun_aq#44,43.62657783649636,88.3262664360141,75.73301417940476
miyun_aq#45,45.67566389198928,89.7108372612948,75.75047353665585
miyun_aq#46,48.79804173861953,89.82628019995619,68.9414868539418
miyun_aq#47,44.56217460353197,81.73463661946042,70.10568447891228
yanqin_aq#0,32.42429405968225,62.25411883300133,22.483017116129687
yanqin_aq#1,32.604216379205525,63.36027217372528,31.988715883972308
yanqin_aq#2,34.55974429092237,88.87215648203957,52.877393678543996
yanqin_aq#3,52.6065857591442,87.86776866348181,63.053766325960034
yanqin_aq#4,35.15564565224711,92.86863103680894,93.50249430456516
yanqin_aq#5,43.21725201620605,92.89772347595577,112.5082971180547
yanqin_aq#6,32.36433005033979,87.62817091400105,126.13125737223558
yanqin_aq#7,37.48039215983801,86.91129913902996,156.5885164695143
yanqin_aq#8,35.915107169948314,81.14151669018068,174.82336378097403
yanqin_aq#9,29.85444994302962,127.78711707935774,175.41678896960624
yanqin_aq#10,36.59564709897085,94.18852344467959,203.7477696498301
yanqin_aq#11,40.432193416277364,97.5726042115602,184.18112780614157
yanqin_aq#12,38.015381100852224,90.55885070066051,182.60564724960045
yanqin_aq#13,44.80223438242891,89.60806741598873,151.4594679791717
yanqin_aq#14,42.21545421246459,91.84046043173136,137.65883044550506
yanqin_aq#15,46.50334096523904,94.18619369975856,117.26913003131969
yanqin_aq#16,48.340081177087214,99.81979045913825,106.44352208669953
yanqin_aq#17,43.220458477008044,89.7283721908397,77.29777365386833
yanqin_aq#18,46.37385067043569,90.59941469749344,71.42061851304871
yanqin_aq#19,49.55141304522603,98.93564484619391,62.97562892685636
yanqin_aq#20,46.805047609658224,119.47047200733292,60.70385227063239
yanqin_aq#21,42.953509806180115,95.89767605353303,46.785867441471645
yanqin_aq#22,44.10106230108919,85.69366762007495,41.96160598419048
yanqin_aq#23,46.821786611888704,92.60297189182151,36.597637953217344
yanqin_aq#24,53.47534410736277,102.89486011461936,41.07521653389136
yanqin_aq#25,48.36507782361474,125.41202083942156,47.114868708033455
yanqin_aq#26,50.909615362133614,151.88304434507305,67.16746940081883
yanqin_aq#27,57.012273075115864,127.32678267915205,74.27523150529295
yanqin_aq#28,64.33513618123605,122.0265880607764,96.5243260841638
yanqin_aq#29,60.32307116111066,129.32976193525616,112.86068020417132
yanqin_aq#30,55.159284828544905,153.9658425077779,138.82335143966276
yanqin_aq#31,56.66373470741668,142.86039125232642,154.1840899694192
yanqin_aq#32,49.26642286490264,95.3796479502096,173.11202795515274
yanqin_aq#33,48.76452113985077,103.22811783483013,181.67040362890282
yanqin_aq#34,49.49811276298642,83.31795122104059,189.0408155532272
yanqin_aq#35,49.096315706825145,98.94783625737331,185.33811170495068
yanqin_aq#36,52.12123742293225,102.15268471152271,177.05814450716855
yanqin_aq#37,47.29969490908123,127.50862108814913,173.64833445106322
yanqin_aq#38,49.42535291048822,186.61768803902802,140.69877738591623
yanqin_aq#39,50.59361125733442,123.16792863873444,124.77023963368114
yanqin_aq#40,50.3334774307271,136.44456248068963,110.64980455101721
yanqin_aq#41,51.70965520090114,92.4944790125381,93.86812191251856
yanqin_aq#42,55.38077219573211,93.76579034755713,85.98276916172014
yanqin_aq#43,56.563912896201934,117.48475122409631,71.18593193535108
yanqin_aq#44,52.63954552575162,98.3387118684665,68.34516617056175
yanqin_aq#45,55.848069889907464,103.27491227584524,65.04369723091298
yanqin_aq#46,58.41848008903331,96.89253709885557,52.956427794953264
yanqin_aq#47,54.861837431587645,165.3591111159886,43.977221989571866
dingling_aq#0,16.702804928167325,49.945467426694755,79.17817286242862
dingling_aq#1,18.73960885035727,51.515581280709995,80.41027516624851
dingling_aq#2,18.817742436471587,59.03582235690739,87.0349134015872
dingling_aq#3,18.860569313726835,64.58213532767275,103.01106971022577
dingling_aq#4,22.53103893426309,66.20980079613904,113.91280521126434
dingling_aq#5,19.24593883805651,64.13860904913017,124.67178071782982
dingling_aq#6,24.826485514521494,61.731302105374574,149.30385794282753
dingling_aq#7,28.81107385754932,69.82529727284398,174.07540711770355
dingling_aq#8,30.811408279114502,68.15085533600869,161.2456310731155
dingling_aq#9,26.81399273909225,60.33352687834073,172.7227439837925
dingling_aq#10,31.188380175891762,65.84236532606204,194.89450700230873
dingling_aq#11,30.107498442347808,67.45965717445338,186.44429513858563
dingling_aq#12,28.437976527021302,108.64510365043108,181.12478969498835
dingling_aq#13,27.370002940631448,78.5044487498228,185.65123002668773
dingling_aq#14,28.836864619095806,87.68398390028997,163.03377802619792
dingling_aq#15,28.392843481647077,83.34203330466553,153.24272073979503
dingling_aq#16,29.04558179528265,77.33945965242242,112.46411657807957
dingling_aq#17,30.121430732673996,76.01220136551628,108.13356324766777
dingling_aq#18,27.481936477532763,72.32629823532262,102.96778678691628
dingling_aq#19,30.48892221518127,70.32169119828177,87.81559069360554
dingling_aq#20,29.01071842250521,69.85272373170099,91.16100788793104
dingling_aq#21,31.069857968507485,72.76365006725317,80.09040027162352
dingling_aq#22,33.30874154093019,90.3807718186547,79.49220287927456
dingling_aq#23,30.041003018651644,72.87306991927088,76.02572387526489
dingling_aq#24,36.84493868126701,80.0603092223925,78.87093614125901
dingling_aq#25,32.19821916544939,88.11270835687931,80.54238589599524
dingling_aq#26,38.594082989265935,83.0553306288443,97.05284637284271
dingling_aq#27,40.679867194546595,108.13568858330713,94.64877858134872
dingling_aq#28,36.22685735482725,86.57437946432354,114.40714024582168
dingling_aq#29,42.969518328324966,102.3378477383748,120.23852806903692
dingling_aq#30,39.6664389642979,104.89767873235445,156.495119544233
dingling_aq#31,43.95086141561496,82.10651865886813,169.60711660047656
dingling_aq#32,46.99468255892703,86.31303655919348,184.62020058959772
dingling_aq#33,41.6185110755675,95.69285931970668,166.99461441117575
dingling_aq#34,41.41704526022454,82.04096584959431,179.76008104439487
dingling_aq#35,47.687950506402466,84.40926498366554,172.36052385359227
dingling_aq#36,40.548397934698855,75.53500802547218,162.43737078133933
dingling_aq#37,40.48810175633533,77.91352190490105,164.71618853995795
dingling_aq#38,40.35741293550699,78.44027120629474,176.55559381883927
dingling_aq#39,41.75004711185485,80.9972937782323,125.68108325329914
dingling_aq#40,43.65753488588442,77.3637141242654,125.3887581486883
dingling_aq#41,44.61361494227747,78.93935512735662,104.97841195703873
dingling_aq#42,42.91836914881172,80.71820682778487,91.43685831736073
dingling_aq#43,42.66913243407323,80.96002335065398,84.87190633576769
dingling_aq#44,45.27828933420779,101.088011464227,84.94985694007862
dingling_aq#45,49.22516526151535,81.47775183257188,73.17794370416377
dingling_aq#46,47.03118657538744,85.61940472272262,75.95838350621774
dingling_aq#47,46.01059272394362,117.37773328072996,77.80816544015265
badaling_aq#0,28.256427329101392,62.292476960354975,36.169434392863174
badaling_aq#1,29.22608725858738,64.77496336683537,38.68714204882283
badaling_aq#2,29.39474190708412,91.06551940332814,51.03741075580023
badaling_aq#3,47.77452198218767,81.61392838190224,65.88579170082531
badaling_aq#4,28.221103778599964,89.07216183814114,92.21476961027687
badaling_aq#5,33.36603562680109,105.68467130528255,110.1490855379971
badaling_aq#6,32.924262201457864,79.21270495734476,128.29931455893117
badaling_aq#7,28.967503990343424,98.62009530714195,149.6486240043369
badaling_aq#8,29.427275985894546,78.2050845252883,164.8978033661585
badaling_aq#9,28.2054738733421,125.24600990110552,179.9932916650219
badaling_aq#10,28.937693309054307,127.96901820403325,189.3122059413521
badaling_aq#11,36.225872912352884,115.66956430189892,177.27536799087426
badaling_aq#12,36.680267535537794,112.56795853459451,180.22397150455512
badaling_aq#13,42.372519064588225,85.09366139497898,132.69508197347363
badaling_aq#14,41.7429770293216,93.45415443593214,110.65782294301873
badaling_aq#15,39.55857131853364,94.79614409783844,91.68480561652642
badaling_aq#16,38.39034243972854,121.74697379340681,71.05063715557803
badaling_aq#17,41.6907148140967,91.08071431910692,61.011185259621065
badaling_aq#18,40.311363638472926,84.09189083510473,63.59346006528482
badaling_aq#19,44.33622111328732,107.65388866947173,48.00597281188719
badaling_aq#20,39.24786406855217,103.56332345748291,45.72940072676594
badaling_aq#21,36.262923453709604,96.68349744138388,50.976776923173716
badaling_aq#22,37.161169813541456,109.76025737594705,45.690373839898434
badaling_aq#23,40.231849608384245,95.22834676807264,43.254573429741505
badaling_aq#24,39.57307702203968,96.55023361429369,52.58213952476458
badaling_aq#25,43.462899893281076,105.01860807355837,54.89775338937209
badaling_aq#26,45.021045490382136,163.49501261761617,67.5041403992512
badaling_aq#27,44.64725149895337,123.16962121582596,73.6780410434144
badaling_aq#28,49.60219115285857,111.29885194802986,96.27189737938316
badaling_aq#29,48.38024644510997,112.09279722729934,110.49707917853888
badaling_aq#30,47.09074760432264,138.96095718072365,136.56274416476973
badaling_aq#31,50.87353678788032,141.73378252395213,152.7943071931848
badaling_aq#32,45.70968334752487,108.99890846589965,170.50984244581804
badaling_aq#33,43.03825973471429,90.32527376140972,177.05761012049047
badaling_aq#34,41.30185849372368,99.93837623299679,191.4486497871506
badaling_aq#35,44.22977644461444,97.0475005756724,184.69861155944986
badaling_aq#36,42.99969474106344,99.4679360356008,177.24962639705132
badaling_aq#37,45.893010488212525,106.30682084230614,152.55264774120963
badaling_aq#38,45.73503163502657,110.86754679489269,116.278299992488
badaling_aq#39,45.765839103707656,121.42543375380815,97.68579880373468
badaling_aq#40,45.69809518339082,108.70087554404668,83.10886457333186
badaling_aq#41,44.92551502318321,94.69603915661881,72.62007150543022
badaling_aq#42,47.57111270088397,93.63149653990529,68.84763760298709
badaling_aq#43,43.81875722213256,94.41423584161116,51.912360485217654
badaling_aq#44,50.826100121801225,89.72963900037018,57.08926376448731
badaling_aq#45,48.63096015912552,87.29909271942729,60.384819689668795
badaling_aq#46,49.16059467884621,98.41203611630384,53.12497351332993
badaling_aq#47,52.96846603697232,112.04589607572628,58.235349238198054
miyunshuiku_aq#0,19.318342492895354,37.117443307404386,111.20654246372074
miyunshuiku_aq#1,20.64106638828844,40.797430199565476,102.34890333451195
miyunshuiku_aq#2,21.953535794024692,59.16825245698006,105.98711019585285
miyunshuiku_aq#3,22.344480667037487,74.6039490372914,102.83500911227108
miyunshuiku_aq#4,24.610088578634514,54.59908441545011,113.23465907707369
miyunshuiku_aq#5,37.98243245035259,127.32863083684505,134.48883000967052
miyunshuiku_aq#6,65.92414321880266,221.8528787278967,147.63913738079881
miyunshuiku_aq#7,50.23834619035954,106.35775423772516,181.9166858050716
