test_id,PM2.5,PM10,O3
shunyi_aq#24,85.80055567494374,195.7949153352103,63.82672240073269
shunyi_aq#25,88.12401533340983,192.77397004750443,98.46417228824791
shunyi_aq#26,101.24319417647436,183.3576719455214,115.00634079010513
shunyi_aq#27,81.18570619638194,178.8509323099171,132.56990807269204
shunyi_aq#28,82.98240443619031,193.6029620414738,140.36200385815164
shunyi_aq#29,77.61459324989485,152.82134873416018,147.49926331304664
shunyi_aq#30,78.77452406979008,145.8463296945746,178.2671038989611
shunyi_aq#31,75.45047832851998,142.14704008094034,171.43995759482118
shunyi_aq#32,71.27770158751234,142.292866885552,167.69502206583851
shunyi_aq#33,78.6478245035013,134.25571211578836,154.4429435940056
shunyi_aq#34,75.49186678373044,148.7821710415711,150.53689925687002
shunyi_aq#35,75.78901312135842,155.30183326127997,137.4871927654516
shunyi_aq#36,75.74102589971898,159.17595977347608,125.48493637294416
shunyi_aq#37,83.85331857061604,151.12786928977863,112.8350827364612
shunyi_aq#38,83.71045479727027,139.80059634219384,81.689098345504
shunyi_aq#39,72.82994864254444,153.69782486122475,60.43245840793578
shunyi_aq#40,77.60589054971416,147.16717506762419,58.78876169569615
shunyi_aq#41,80.98695120426359,167.24618804068257,49.14124390986741
shunyi_aq#42,78.14687826337858,136.50200649095495,54.19781228902222
shunyi_aq#43,73.88208129224624,143.34249318640386,58.02766695823271
shunyi_aq#44,73.28967775196827,125.74789249979969,66.53539299104118
shunyi_aq#45,75.29167031853329,138.37077952786726,77.27054206682374
shunyi_aq#46,83.59713268745274,130.84673485322395,72.9938356671442
shunyi_aq#47,77.5830828423205,156.6972328571429,69.11704070820248
pingchang_aq#0,25.813574688482014,66.84262779686075,104.40863134898214
pingchang_aq#1,25.9353109144734,65.14643016346673,102.38055693290475
pingchang_aq#2,26.48217087569129,69.71250993494179,111.73621056079216
pingchang_aq#3,27.449220176576585,68.31735176734668,111.76569251268222
pingchang_aq#4,37.3608112393077,71.19468085180169,119.01531612944224
pingchang_aq#5,29.803145378614825,69.16341482517929,138.4013355220171
pingchang_aq#6,27.465951185340987,71.39084643695719,143.75538604910963
pingchang_aq#7,31.160080168666802,70.63681151964046,159.55443727128818
pingchang_aq#8,29.35291132347878,71.36477218176843,178.51505472796444
pingchang_aq#9,33.238798912267576,83.98845523297956,187.78346156968001
pingchang_aq#10,33.324063989915516,76.99003479731262,186.80412129465267
pingchang_aq#11,35.85607583238129,82.97962417645559,171.97556427794026
pingchang_aq#12,41.14793687408414,88.01341517201193,156.32499168198626
pingchang_aq#13,39.025782132603425,91.06768191698862,156.12096634574942
pingchang_aq#14,36.26905297157557,91.47637445332896,153.39909094713983
pingchang_aq#15,42.168370819695184,102.72248100648086,130.90852682830072
pingchang_aq#16,36.98019732350453,95.4470608197165,130.66097006160766
pingchang_aq#17,40.31343050783134,87.11462841610977,119.65603806254694
pingchang_aq#18,47.191513961581755,81.98722162777732,118.82850772482031
pingchang_aq#19,40.08556711464085,83.9950782324751,98.46159276071577
pingchang_aq#20,40.347502007387945,79.00399471533194,85.33279562806703
pingchang_aq#21,38.081629849397146,93.7342401723819,61.600540273881904
pingchang_aq#22,40.05193924290826,97.22350798347715,62.95788114516021
pingchang_aq#23,46.30316795711912,106.72586608439285,67.01432122800843
pingchang_aq#24,52.43611073077159,134.1999208846953,75.0927621045533
pingchang_aq#25,49.459109058150794,145.79203788095458,98.67548210420892
pingchang_aq#26,67.04389712132729,131.80753685751344,103.76422466949526
pingchang_aq#27,59.14298826410192,115.30632196914488,115.23080160461237
pingchang_aq#28,60.9659223153683,123.08413033457606,137.98264515844744
pingchang_aq#29,52.20764176202018,118.9143772858324,151.12142909606345
pingchang_aq#30,53.2828586284525,112.9406394348259,179.0334513419301
pingchang_aq#31,53.30305800081025,103.92281328016544,192.42528087592166
pingchang_aq#32,47.105270093516744,100.32934528325437,173.65562326319778
pingchang_aq#33,50.137091457032774,105.10039972512119,167.99368134624078
pingchang_aq#34,47.282217929118566,108.59946548846895,169.3955400677327
pingchang_aq#35,49.819349919969675,107.60340891375681,178.00202089647712
pingchang_aq#36,57.508911389695776,105.91664516257157,166.47159386800786
pingchang_aq#37,58.62757451353146,116.93580299136671,139.1198279555203
pingchang_aq#38,59.84735429632958,105.90861985085066,134.50588863478
pingchang_aq#39,54.75403279984812,135.00420541646722,105.38595872050006
pingchang_aq#40,63.878918447039354,109.07418386552769,98.60565704141784
pingchang_aq#41,49.66785084805582,91.37928994904776,86.59921055507179
pingchang_aq#42,53.017796665449104,90.03709155722181,74.4001754812422
pingchang_aq#43,53.95619762650852,93.92595926612994,73.88361151312094
pingchang_aq#44,53.5923433024945,94.57003744325472,67.95497898039439
pingchang_aq#45,60.53991456059175,114.50973087026615,68.00109739886122
pingchang_aq#46,58.986618094398956,121.34292630481863,57.66795319448543
pingchang_aq#47,69.2749769705176,113.76079791759862,73.75805241225757
mentougou_aq#0,22.07802441574293,68.97159297768997,121.15084815507693
mentougou_aq#1,25.35786573179004,68.14128073097564,119.16406306613143
mentougou_aq#2,24.917595464121145,71.16694103388996,119.80683326404741
mentougou_aq#3,25.912596340106827,74.32106920128831,134.95520069456146
mentougou_aq#4,25.529312426005077,68.25878065644623,142.36781071519803
mentougou_aq#5,26.484271178782247,73.85663037722328,157.8901438631719
mentougou_aq#6,26.650946217013782,71.52185892938117,183.9789617345512
mentougou_aq#7,27.857627225355486,71.82879548931538,189.1326079530913
mentougou_aq#8,25.507325995032463,87.27865619003408,189.0260132573996
mentougou_aq#9,30.613605327818107,87.71917096983394,207.89429937695712
mentougou_aq#10,30.859842745877827,92.47971699510813,192.60034507837207
mentougou_aq#11,34.68051169417497,103.45185408731028,196.2944550555151
mentougou_aq#12,37.314697756065286,106.7998153160759,163.8921039997543
mentougou_aq#13,45.03193665217568,115.64268718213341,141.83762722591504
mentougou_aq#14,39.387058149811104,105.01117155305931,120.96463739596004
mentougou_aq#15,42.21297639980589,109.34958834651457,106.70755873796722
mentougou_aq#16,39.749057696797756,102.67621934488035,117.47745516740359
mentougou_aq#17,48.385378651068926,99.34188461806365,106.0497436277315
mentougou_aq#18,43.86573583820832,92.63974563959283,115.50799819198365
mentougou_aq#19,43.3130729088243,92.1940635892147,101.13948184462984
mentougou_aq#20,47.975656854011866,99.34140367141771,97.7149167003743
mentougou_aq#21,41.69198724968847,99.4760774440992,82.46644510000426
mentougou_aq#22,39.307695164490255,136.14106102199716,79.40645536018111
mentougou_aq#23,42.95739007567108,135.38918339801202,75.88649420041754
mentougou_aq#24,54.152617942632645,169.9163621641627,83.90771506539787
mentougou_aq#25,54.03007869230564,129.88058297600207,98.49430129637828
mentougou_aq#26,55.52191617633314,128.78275127219706,104.23725763223531
mentougou_aq#27,56.82469541966464,125.91943914604583,124.3623599042965
mentougou_aq#28,59.45735536682098,130.2990728827014,142.36925794130292
mentougou_aq#29,57.050123242976376,140.86282291066567,159.8921284824211
mentougou_aq#30,61.580461387287976,134.3810503234505,193.73504255002518
mentougou_aq#31,65.28722455642708,122.10926206660915,188.41908503034233
mentougou_aq#32,60.380760041702615,121.90236053485737,180.0545932626006
mentougou_aq#33,60.81394823115964,120.02334907632584,171.5349133457741
mentougou_aq#34,57.11016719807954,135.4561599247555,159.91847417538833
mentougou_aq#35,60.58266591008604,138.45684783986852,150.5016448680825
mentougou_aq#36,63.478721215482224,138.40380722092274,150.978403329239
mentougou_aq#37,62.97490226783665,138.50222990182428,127.11512021407015
mentougou_aq#38,69.40172837307327,140.76010733678922,100.06738508873714
mentougou_aq#39,60.93056742164243,118.4240107057975,103.51982949365585
mentougou_aq#40,56.300033236695825,115.8867867056105,87.31782366891024
mentougou_aq#41,58.20758286812257,122.75148060651921,87.00957369322201
mentougou_aq#42,58.2618180012372,104.31286990650015,91.64440945349753
mentougou_aq#43,53.35468498290478,106.9046804059421,87.02792239421329
mentougou_aq#44,50.90403789956493,103.70838008020672,79.70784906833894
mentougou_aq#45,55.029245825065814,126.8690997335927,77.15589789761516
mentougou_aq#46,44.3102361301191,126.740694132175,81.2802096907806
mentougou_aq#47,52.513868457857406,111.62269190948757,88.26078305419719
pinggu_aq#0,27.06641248572448,49.938805828758795,100.43758111166618
pinggu_aq#1,28.659059815116247,57.27592490840476,108.77290187225321
pinggu_aq#2,32.35878076844036,58.2304389820358,117.79150110628949
pinggu_aq#3,32.3398980476272,53.46905183717494,125.64955479777302
pinggu_aq#4,32.398631457601056,54.88508853151212,127.38515285998604
pinggu_aq#5,33.33473173133615,59.04801019422246,138.53620559809278
pinggu_aq#6,32.96304306864934,63.60280403222067,150.8825898571202
pinggu_aq#7,33.50533449752743,62.171414329114505,158.87443914392168
pinggu_aq#8,31.41127112752019,64.72207131389281,175.86943462142602
pinggu_aq#9,37.8259553763367,70.92984483853697,175.70569963687663
pinggu_aq#10,36.81834368693226,75.6602946291018,186.90373540507184
pinggu_aq#11,45.22748979463546,80.8164784365248,181.49166884260703
pinggu_aq#12,50.01820776841557,81.4077163912632,155.63896104572754
pinggu_aq#13,49.654965089951546,81.46169845941981,147.63062216614262
pinggu_aq#14,48.31876475384037,84.58585658597754,149.8062850981781
pinggu_aq#15,51.4783417028399,87.52525599446838,140.52949402347696
pinggu_aq#16,51.959306343263066,78.48298257547087,134.2560956165175
pinggu_aq#17,44.322587707024454,71.98488676264473,107.89265810915673
pinggu_aq#18,53.01385462660584,73.66358035414639,93.65346049770835
pinggu_aq#19,46.49487944365767,80.58541240425481,92.12974991802908
pinggu_aq#20,45.51680539821725,74.72293086902098,94.20099839372423
pinggu_aq#21,62.528443628375285,97.85174694464727,89.3521918980834
pinggu_aq#22,48.34162550006766,99.12060009062291,91.34110146722388
pinggu_aq#23,51.956451177490656,92.56224534790644,97.21865177263813
pinggu_aq#24,63.35810479660901,121.1352070349548,97.12106473912779
pinggu_aq#25,65.65145674258596,115.8835964514406,113.63233247024506
pinggu_aq#26,73.12605319740159,113.50546236521654,121.62640433818744
pinggu_aq#27,75.14039773684244,107.09263938091377,151.20139306265742
pinggu_aq#28,72.13885192636141,111.32151817817238,162.76194670086625
pinggu_aq#29,65.75434377915396,104.68178626322563,160.4056470050643
pinggu_aq#30,67.54071853191562,101.85281900451069,193.01722448927052
pinggu_aq#31,56.600464993464364,94.49260619350616,186.42372008056128
pinggu_aq#32,69.644389496648,103.42770646042926,175.67407452272857
pinggu_aq#33,65.15200601807166,104.00476840129814,180.86403817844018
pinggu_aq#34,62.46320031196257,108.88301960320246,164.06006626714512
pinggu_aq#35,60.6502566655844,123.36989959003813,172.08498525647843
pinggu_aq#36,64.7334056215542,123.73956088279269,157.1918512313755
pinggu_aq#37,77.03491591027795,119.00497072342648,135.47706378799214
pinggu_aq#38,61.2027571506474,104.0648207289324,133.8958438348176
pinggu_aq#39,61.92506577615006,98.02565996566129,109.80752460956462
pinggu_aq#40,53.538523632149314,113.92353924503306,98.69294180554633
pinggu_aq#41,59.90174869406952,86.88888671758295,86.07799361898802
pinggu_aq#42,49.533152976951285,91.95074155835529,84.9973596660366
pinggu_aq#43,50.106906716080246,78.24841944657726,82.50959723549931
pinggu_aq#44,50.68895730825866,78.6281006895519,77.85149837876769
pinggu_aq#45,47.7805140272112,91.28787282641048,77.67322462377766
pinggu_aq#46,58.82533575674546,94.92258636925786,82.57153220871145
pinggu_aq#47,49.47837538764576,81.83955690657058,93.2504966797298
huairou_aq#0,22.26259739521292,54.57505203472951,103.560914686329
huairou_aq#1,23.67283107169581,57.03820819907471,122.37813353698414
huairou_aq#2,24.669927876672364,56.06870819841114,120.1820860468771
huairou_aq#3,25.040010603372675,53.647792614717645,131.16250641871005
huairou_aq#4,24.756747771840143,51.76686242337694,131.89270343691052
huairou_aq#5,24.140935517492967,54.13577055143243,156.07859748462513
huairou_aq#6,26.54869235003877,61.07843917615956,149.48877160415952
huairou_aq#7,27.027260405771642,66.32187048429819,170.04298995463233
huairou_aq#8,22.86541764397912,69.65764901306773,180.5876644005321
huairou_aq#9,27.794551561532955,68.45604699430142,190.82358997216053
huairou_aq#10,25.359502063375587,71.37321575899551,186.47626630916167
huairou_aq#11,31.841463564007725,79.13125646976981,183.1711886768926
huairou_aq#12,36.54361540209089,79.91818439269638,152.87188721678444
huairou_aq#13,37.4237566992955,80.2302089427215,156.32731672768048
huairou_aq#14,35.247169155196595,80.36134916476044,149.06878654408848
huairou_aq#15,40.38283788151917,88.53086157444822,136.79775351050785
huairou_aq#16,32.55515027228598,77.38558210227414,126.19236833572539
huairou_aq#17,35.1411049462377,71.71710014574958,109.39302733608127
huairou_aq#18,38.875959877518476,65.14183338137418,109.09886230219944
huairou_aq#19,41.45200386476301,76.47434878119985,90.74387881810621
huairou_aq#20,37.861924126790335,59.044273074695155,90.11647391940843
huairou_aq#21,36.8002524236558,81.75292545750605,82.87672449229377
huairou_aq#22,36.04960404593165,75.5467998511171,83.04876273352748
huairou_aq#23,37.69741673863831,81.9681639486595,82.39679050132179
huairou_aq#24,47.04549406886285,106.20937506246428,89.3726900072282
huairou_aq#25,44.654329827418316,92.05252593464958,98.30274466378654
huairou_aq#26,48.87679504431293,93.74813045621856,112.47342242538538
huairou_aq#27,51.451838513067905,94.32118027342764,134.3677720099443
huairou_aq#28,44.87049968747832,102.40352016732872,145.5434850107935
huairou_aq#29,44.01988325277193,86.91770570902901,161.71010457470703
huairou_aq#30,47.23216019100458,88.4814324542814,196.20944191754424
huairou_aq#31,45.84409009570133,90.01456320847177,191.39178367758905
huairou_aq#32,50.03972806431878,99.0879676143447,177.7544581491182
huairou_aq#33,48.479660683430005,94.76483793761328,172.48445691294467
huairou_aq#34,49.859311937033816,100.62886016921485,168.31047224749614
huairou_aq#35,50.11135570436617,110.8535027457977,169.1256825857389
huairou_aq#36,49.39142416913058,113.00376517610293,151.49814366910897
huairou_aq#37,58.05052346589386,119.33565053599492,135.3029379589461
huairou_aq#38,59.950133136169605,105.98876860969862,135.5930698860795
huairou_aq#39,50.91506871072408,118.72936126989401,120.13245623888798
huairou_aq#40,56.84478561802802,101.33209541452636,101.19147007108252
huairou_aq#41,50.736834923765144,81.97955437320151,84.61490411635917
huairou_aq#42,42.854927931541035,95.6124742267607,77.27845371264857
huairou_aq#43,48.50492583838135,80.91940483624178,85.02804282962411
huairou_aq#44,40.76013033403384,88.66339197078642,78.86401498009751
huairou_aq#45,47.20430649756094,90.20814589979305,75.9808977269429
huairou_aq#46,49.704706531741145,78.52041405475761,80.29290820865054
huairou_aq#47,41.72130764883585,85.47910725169973,89.75379105742313
miyun_aq#0,27.04066887699936,51.54345283210728,71.65633117062248
miyun_aq#1,26.07623099106626,53.09108838033678,91.12314248775878
miyun_aq#2,27.54923368103493,52.183720354675124,99.21838678453771
miyun_aq#3,26.596277117858683,59.565069483968614,110.70067488752682
miyun_aq#4,27.672932977131016,58.361218938141405,123.22727082154805
miyun_aq#5,30.303701054958385,60.91344628497031,135.5863174727867
miyun_aq#6,30.647071500560166,64.64582165441594,143.14290215527268
miyun_aq#7,33.567476510941034,62.230952908351796,154.105780596746
miyun_aq#8,31.10289376453464,64.06305042479485,168.12909350020612
miyun_aq#9,31.27349078466072,71.55327081278647,172.61957292259456
miyun_aq#10,34.05416947022156,74.88834991677173,181.29837163896252
miyun_aq#11,40.54385707719759,78.97853402871715,174.73380992343382
miyun_aq#12,42.81439093367943,96.8283696186986,158.49601913532456
miyun_aq#13,42.27185435946916,83.27062087722649,136.6838558252357
miyun_aq#14,47.744530228722226,101.70852983568022,112.85303775874608
miyun_aq#15,50.78231243735002,106.0360877145017,93.3098022774082
miyun_aq#16,50.228851292992886,102.57244492465776,99.47679513701031
miyun_aq#17,49.09425027094137,92.81081208617408,90.40017586338776
miyun_aq#18,54.5310876139077,98.5585579385961,59.975258056498184
miyun_aq#19,48.74417878665305,89.7649367697024,59.45132767500977
miyun_aq#20,50.35211878411366,84.262201519297,67.04994246586173
miyun_aq#21,55.49642666571267,105.17583613990016,59.40334189048809
miyun_aq#22,48.096777451496706,131.95030698469722,60.032741658787536
miyun_aq#23,53.84113152884494,107.81393020776224,62.42918864164279
miyun_aq#24,66.32137363273016,134.84711754570634,63.166832266232355
miyun_aq#25,46.72392032356882,115.3191089238612,95.8144082433536
miyun_aq#26,59.235991651763094,118.04915709403713,111.9003302176922
miyun_aq#27,57.61766940799709,109.28732210517292,124.14096462670919
miyun_aq#28,59.39437485173815,99.03152685380306,141.6810605805739
miyun_aq#29,55.53970853039082,122.6804041130946,147.08560954184256
miyun_aq#30,59.18289504829147,99.62326053263551,174.8642798632306
miyun_aq#31,58.012966314700044,93.7240041034498,187.4921786459937
miyun_aq#32,53.57636598128548,106.99196838228777,176.8138135837088
miyun_aq#33,76.49345798274588,98.39490678255669,182.69247405216885
miyun_aq#34,52.082521805964994,114.82887397074234,169.162754112965
miyun_aq#35,59.494084530665795,138.03664545742276,157.76639684896142
miyun_aq#36,58.74935489864501,124.13652524901957,147.1855425281854
miyun_aq#37,72.23678817656898,129.65636525928213,132.30455101636772
miyun_aq#38,68.03453182230157,109.08059306691463,98.63419159615835
miyun_aq#39,56.88195641794418,116.31662314933773,82.63832214097502
miyun_aq#40,63.42986208448391,119.4609789485038,74.54408231281975
miyun_aq#41,62.614219057297895,109.69320306910221,63.86766777229026
miyun_aq#42,60.148657854735745,112.9550724353873,49.72420680943921
miyun_aq#43,53.97857341691251,93.4421787169412,48.435903715980864
miyun_aq#44,54.40264049808712,102.581213599146,61.89936378510637
miyun_aq#45,52.9456960079309,137.6473483045982,64.13217803224555
miyun_aq#46,54.96150664697217,92.532025011497,60.32842218531621
miyun_aq#47,54.44793228309149,88.95142935686022,67.87420060651971
yanqin_aq#0,37.18776076249695,73.15193582690804,46.11578021350912
yanqin_aq#1,38.53255102053549,71.8103277171093,69.28689447974962
yanqin_aq#2,36.14527758771886,75.51357572413431,96.11876028821658
yanqin_aq#3,33.5630763745203,74.36058260577731,118.28713554814705
yanqin_aq#4,33.357109382716786,71.33680613673938,124.06885331381832
yanqin_aq#5,32.254316214619514,83.71409232142128,131.7164868102902
yanqin_aq#6,32.7511729732245,77.6439046209772,145.12298809947657
yanqin_aq#7,31.342619353273378,73.83883396978256,152.67338057780398
yanqin_aq#8,31.280660224047757,73.32223323879997,160.3713498465045
yanqin_aq#9,33.704134261991896,83.92633943816578,157.51462005158197
yanqin_aq#10,36.49705627193368,90.20088665621357,176.20259563942238
yanqin_aq#11,37.700188995726855,98.10922011484988,183.21611514144132
yanqin_aq#12,39.64868625708276,97.80392659280643,169.96653124769924
yanqin_aq#13,42.89297062785829,99.5196392509918,145.1798626163669
yanqin_aq#14,45.46796829488781,96.19633863222064,128.97847133670828
yanqin_aq#15,47.28431393119472,97.69117381910252,97.77147152935954
yanqin_aq#16,45.75612304424735,96.19201530001251,93.6892057177852
yanqin_aq#17,46.597348407624466,100.56522289056309,82.51913149274664
yanqin_aq#18,50.12709427524848,85.46012258503507,76.43642101545866
yanqin_aq#19,49.108732862158355,89.48495840995615,65.24507002034818
yanqin_aq#20,49.735091381616094,98.95761494658274,49.91161400966943
yanqin_aq#21,54.11170211979598,117.07954442666988,47.66578352707095
yanqin_aq#22,60.47650224688306,147.66823521613756,47.815420995091664
yanqin_aq#23,58.2610537845294,137.9800232182092,41.4135429009266
yanqin_aq#24,59.36604167395605,157.82180649843522,56.209596584944066
yanqin_aq#25,64.91375991804914,123.7804335289321,85.6788284474553
yanqin_aq#26,65.34720598306902,123.90330357776344,97.13439177464686
yanqin_aq#27,66.40727229594461,144.27176372410602,111.05112792645711
yanqin_aq#28,63.66262823940594,119.36214187026876,131.26761037352006
yanqin_aq#29,54.87593650187229,112.29643917172035,143.428909575704
yanqin_aq#30,58.35012358377313,125.6363213038705,166.13882076177597
yanqin_aq#31,57.847942157061176,126.84467881642199,179.8872210924567
yanqin_aq#32,58.129606694461614,123.7759079415413,158.31933412527104
yanqin_aq#33,57.038986626114614,116.54769066893128,165.83591438934238
yanqin_aq#34,53.776310841719855,135.02679067369556,167.687013948217
yanqin_aq#35,56.91184836494606,133.87208417360642,168.775024287138
yanqin_aq#36,58.16815314728018,148.10340190249858,150.61888128396043
yanqin_aq#37,57.58612811798571,154.63202155811524,123.96089608800686
yanqin_aq#38,59.2806856362753,120.61609807491993,99.91284459689251
yanqin_aq#39,56.584705293141425,137.68256088091184,76.58873332996383
yanqin_aq#40,59.37146205074562,136.39289128726088,65.95682320060054
yanqin_aq#41,59.49593510754254,110.8124981144777,62.29495776123501
yanqin_aq#42,56.89422864766778,96.2754930789498,54.46426726433522
yanqin_aq#43,63.82134685164657,100.72021511713841,49.27229157618246
yanqin_aq#44,57.90958821727064,123.67138153366581,51.27667468933712
yanqin_aq#45,59.83713299046088,109.58878759408209,44.570349691270174
yanqin_aq#46,65.27480452486105,116.57794813651314,57.10270923926646
yanqin_aq#47,59.36558630504857,175.95809718175894,61.25787224599634
dingling_aq#0,19.505679628276656,58.10081099666356,113.83024214941334
dingling_aq#1,21.153801771100273,60.05698984722513,117.43284495651531
dingling_aq#2,20.230744862878627,67.35437456621578,115.30815471005906
dingling_aq#3,21.250498666190072,68.31404836073753,131.11752864734686
dingling_aq#4,23.579339861835013,61.7103776117751,137.4441804369373
dingling_aq#5,24.023756197505485,61.355325368198976,151.69360234518322
dingling_aq#6,23.69733589193527,61.46934803520611,164.7570804672711
dingling_aq#7,24.40684849530923,64.18962021653482,166.00267704285073
dingling_aq#8,28.880293612569737,69.0167472215713,180.16002880316415
dingling_aq#9,26.53721458603827,67.9085920218685,201.5185229435534
dingling_aq#10,28.079002335901308,67.97531605598179,198.04861912762138
dingling_aq#11,29.063497965970807,75.25181842593489,180.04139320436542
dingling_aq#12,30.83962677992448,78.13625937918705,161.97804727583463
dingling_aq#13,33.21468954974331,79.20933688270758,149.48099971487503
dingling_aq#14,31.159950248785318,80.96626815184993,148.6840988886382
dingling_aq#15,31.533460616669913,79.06737025795614,136.35970845356238
dingling_aq#16,29.068383744045057,75.53517207800985,108.24884602627209
dingling_aq#17,34.94852793554471,78.05914029190039,112.47972811621972
dingling_aq#18,34.114951190723104,64.25025737933086,101.68350255398848
dingling_aq#19,39.01563245836433,77.32992310570428,92.05213607786648
dingling_aq#20,34.22813069298369,79.82518189513758,89.65718039164314
dingling_aq#21,32.82322394985625,87.44815334867613,77.24090411733897
dingling_aq#22,34.552669316764735,96.12039152299766,79.20588950677666
dingling_aq#23,37.143550046630565,93.76733570985563,80.8601001998191
dingling_aq#24,50.583562142029216,102.5855214964452,90.62326704142792
dingling_aq#25,45.3816459757379,95.2598816807075,95.93029454747531
dingling_aq#26,47.72966958729664,105.2183082841408,116.20856317731541
dingling_aq#27,51.253083285960045,114.35371343518746,128.8372351407849
dingling_aq#28,49.73741603584921,103.55810669629066,143.0894359668779
dingling_aq#29,41.83154075163293,97.83540377296156,156.30717745206408
dingling_aq#30,48.262490505818654,92.25378648341076,187.71577463078717
dingling_aq#31,49.22739227101253,105.40454180971427,178.5620034324541
dingling_aq#32,50.09892444813854,94.73228592133059,176.82974563382732
dingling_aq#33,52.348357149633905,93.15850359922388,160.21845781728808
dingling_aq#34,40.79736795331286,105.39844246438028,162.15669074678618
dingling_aq#35,49.05441211881446,100.9772492504941,160.33502236439625
dingling_aq#36,50.015474626733855,102.57519225401494,154.56266896684798
dingling_aq#37,57.95023579844711,105.18795461795756,142.84795737751824
dingling_aq#38,55.56396137376238,106.95468501428185,122.49208997484399
dingling_aq#39,57.362459098017034,124.57329801118021,89.82087946576814
dingling_aq#40,46.833582403339776,103.38736433207062,88.22378724009177
dingling_aq#41,49.09714561717786,108.65279067724224,72.44956638111194
dingling_aq#42,49.05023928858757,112.98601083196571,77.14287868297386
dingling_aq#43,47.55317476925171,97.61283784527107,73.86532363301657
dingling_aq#44,50.22778085980798,154.140884038927,72.17016992278548
dingling_aq#45,48.25344803537129,107.91760337528824,74.42023141890003
dingling_aq#46,49.38691354308892,143.26006206189427,75.22874137969362
dingling_aq#47,48.30232022817975,127.16002947405757,80.91008719509692
badaling_aq#0,30.140078025829467,72.64498130421117,49.64171404338522
badaling_aq#1,34.0395327525289,74.64665842920037,66.58059619861585
badaling_aq#2,30.111807415682996,75.99361618151828,94.83810385147949
badaling_aq#3,28.711461060418586,81.0425673033823,112.68708078144863
badaling_aq#4,27.44236689679603,71.59919137370758,123.58818735408714
badaling_aq#5,30.3493038805133,91.15229023519443,134.7302324612154
badaling_aq#6,27.35219868642816,73.08414712305705,141.75442456978826
badaling_aq#7,27.31286627009709,74.06484336895925,150.05457506157313
badaling_aq#8,27.733813280483023,76.36229761838845,153.10399339141003
badaling_aq#9,28.72788907071185,82.28103137413045,157.22450527876538
badaling_aq#10,31.65020022523288,95.3672405790748,175.84135914684703
badaling_aq#11,37.260944634186494,107.87261865842657,166.0119934783584
badaling_aq#12,39.42990444750161,105.05708107655396,151.1698676494182
badaling_aq#13,40.34049120243141,106.47945551127216,124.12055250787823
badaling_aq#14,44.16926941359596,111.2619734006107,93.88931596621187
badaling_aq#15,45.14157683833,107.64586106830404,78.55454118921611
badaling_aq#16,43.130641930843275,107.25194602158392,73.70734257746241
badaling_aq#17,45.86847889289343,104.23921126210548,71.93466255970428
badaling_aq#18,45.357040093106,92.98783648455289,52.82061800535489
badaling_aq#19,44.870598709797285,96.07066787006084,49.220755596210644
badaling_aq#20,48.419521383635285,98.2819293583794,43.1122866619795
badaling_aq#21,50.903003667343036,113.8074457409751,41.48855617058306
badaling_aq#22,55.172710298805285,159.848166950221,42.77107454810893
badaling_aq#23,47.88350061777829,143.88593625667818,46.54038585146003
badaling_aq#24,54.73640870394919,159.96132312471158,59.51991589006926
badaling_aq#25,56.962843057380184,126.73737808276607,84.76757750408252
badaling_aq#26,53.553288184332196,125.26620872802044,97.24338440231371
badaling_aq#27,61.015263970085876,138.7217416116523,112.67783022355934
badaling_aq#28,57.003796472952956,137.22230190137344,128.9937193824303
badaling_aq#29,49.98768146246521,118.94750515956831,133.673502870385
badaling_aq#30,53.61735318349077,119.47547672982405,160.68541854945101
badaling_aq#31,52.650975698645446,124.59044443010185,165.23578961674306
badaling_aq#32,52.95011299482898,123.89583065192592,150.03815573483885
badaling_aq#33,52.3803344872163,125.6307521168032,159.90341479201018
badaling_aq#34,51.30056893171979,130.16293003784037,162.44031232693482
badaling_aq#35,53.03842900630268,131.59747537420228,155.44480004052988
badaling_aq#36,56.31618431862418,146.07104341809014,137.73091310372214
badaling_aq#37,54.79142747050288,149.79291093722594,110.91584378745449
badaling_aq#38,55.387701783692414,137.98038185214264,79.69613532130597
badaling_aq#39,52.210043758728546,128.58434477881605,68.49528118908955
badaling_aq#40,56.794651212026274,139.7732077836183,58.97796636876607
badaling_aq#41,59.749801945258405,113.7704155049337,52.82034555435151
badaling_aq#42,55.745749272500746,119.99282487674526,43.73815156743145
badaling_aq#43,59.26520554430055,114.106504747047,40.03177389530114
badaling_aq#44,52.74554492577954,124.1853335180188,50.657345347866794
badaling_aq#45,54.483244658388045,106.63513723822136,47.68880056890409
badaling_aq#46,58.120069785063706,113.80841663579828,58.04669498678022
badaling_aq#47,60.295062658166955,184.44704342808026,57.426528247855224
miyunshuiku_aq#0,19.675335075599534,45.89209896063813,124.91451037301573
miyunshuiku_aq#1,19.178168066140994,46.20034493830062,136.5290796428099
miyunshuiku_aq#2,21.309428982775305,46.78597006976492,138.07307569967818
miyunshuiku_aq#3,20.705627064545837,49.33857337216212,142.97720615300287
miyunshuiku_aq#4,21.765246178945628,45.26144382147152,141.06454526494855
miyunshuiku_aq#5,22.49829834080714,51.62893081123651,153.53254394048213
miyunshuiku_aq#6,22.3804309108919,55.12167365466065,155.0514470920984
miyunshuiku_aq#7,25.167525716038426,52.64735393210439,158.7755878783999
